round,query_label,image_id,category,rank,score
940,cat,50,0,3,7.703985
940,cat,9,0,4,7.306955
940,cat,4,0,5,7.066796
940,cat,1,0,6,7.003899
940,cat,5,0,7,6.972866
940,cat,51,0,8,6.857654
940,cat,6,0,9,6.142837
940,cat,8,0,10,5.585709
940,cat,52,0,11,4.372428
940,cat,2,0,12,3.359658
940,cat,0,0,13,2.083227
940,dog,12,1,1,9.053855
940,dog,19,1,2,8.222847
940,dog,14,1,3,7.762317
940,dog,10,1,4,7.697718
940,dog,15,1,5,6.991817
940,dog,17,1,6,6.745530
940,dog,7,0,7,6.191216
940,dog,11,1,8,5.584578
940,dog,4,0,9,5.014635
940,dog,6,0,10,4.083557
940,dog,13,1,11,2.082567
940,dog,18,1,12,2.079356
940,dog,16,1,13,2.077447
940,plane,22,2,1,9.163540
940,plane,21,2,2,8.647466
940,plane,26,2,3,8.567160
940,plane,27,2,4,7.886843
940,plane,24,2,5,7.095563
940,plane,28,2,6,6.640355
940,plane,20,2,7,5.523316
940,plane,25,2,8,5.461297
940,plane,29,2,9,5.259472
940,plane,6,0,10,4.052313
940,plane,8,0,11,3.515630
940,plane,23,2,12,2.056907
940,plane,16,1,13,0.007711
940,clothes,31,3,1,9.001306
940,clothes,39,3,2,8.773156
940,clothes,35,3,3,8.543764
940,clothes,36,3,4,8.396203
940,clothes,34,3,5,6.858723
940,clothes,38,3,6,6.589447
940,clothes,37,3,7,5.747058
940,clothes,30,3,8,5.585941
940,clothes,9,0,9,5.242855
940,clothes,4,0,10,4.999897
940,clothes,6,0,11,4.072224
940,clothes,33,3,12,2.059082
940,clothes,32,3,13,2.037489
940,car,41,4,1,8.794821
940,car,47,4,2,8.724399
940,car,49,4,3,8.652905
940,car,42,4,4,8.072711
940,car,40,4,5,7.733828
940,car,48,4,6,6.966580
940,car,46,4,7,6.828570
940,car,43,4,8,6.673530
940,car,21,2,9,6.583657
940,car,26,2,10,6.503747
940,car,25,2,11,3.389942
940,car,44,4,12,3.234063
940,car,45,4,13,2.052185
950,cat,3,0,1,9.139994
950,cat,7,0,2,8.667991
950,cat,4,0,3,7.740848
950,cat,50,0,4,7.664256
950,cat,51,0,5,7.425851
950,cat,9,0,6,6.917737
950,cat,5,0,7,6.825548
950,cat,6,0,8,5.752526
950,cat,1,0,9,5.723342
950,cat,8,0,10,5.449375
950,cat,2,0,11,2.089504
950,cat,0,0,12,2.083227
950,cat,52,0,13,2.064313
950,dog,12,1,1,9.024877
950,dog,14,1,2,8.436209
950,dog,10,1,3,8.414811
950,dog,19,1,4,8.011601
950,dog,11,1,5,7.017167
950,dog,7,0,6,6.611616
950,dog,15,1,7,6.223413
950,dog,17,1,8,5.861042
950,dog,4,0,9,5.688688
950,dog,6,0,10,3.693246
950,dog,13,1,11,2.082567
950,dog,18,1,12,2.079356
950,dog,16,1,13,2.077447
950,plane,22,2,1,9.048548
950,plane,21,2,2,8.204096
950,plane,27,2,3,7.911393
950,plane,24,2,4,7.377092
950,plane,26,2,5,6.935728
950,plane,25,2,6,5.658794
950,plane,28,2,7,5.505553
950,plane,29,2,8,5.357106
950,plane,20,2,9,4.538732
950,plane,6,0,10,3.662001
950,plane,23,2,11,3.532615
950,plane,8,0,12,3.379296
950,plane,16,1,13,0.007711
950,clothes,35,3,1,8.673854
950,clothes,36,3,2,8.369378
950,clothes,39,3,3,8.242894
950,clothes,31,3,4,8.132068
950,clothes,34,3,5,6.551622
950,clothes,37,3,6,6.342997
950,clothes,4,0,7,5.673950
950,clothes,33,3,8,5.132098
950,clothes,9,0,9,4.853637
950,clothes,30,3,10,4.565509
950,clothes,6,0,11,3.681913
950,clothes,38,3,12,3.319715
950,clothes,32,3,13,2.037489
950,car,49,4,1,8.734959
950,car,47,4,2,8.503147
950,car,41,4,3,8.327543
950,car,40,4,4,7.864930
950,car,42,4,5,7.812257
950,car,48,4,6,7.335444
950,car,46,4,7,6.170214
950,car,21,2,8,6.140287
950,car,26,2,9,4.872314
950,car,43,4,10,4.085763
950,car,25,2,11,3.587439
950,car,44,4,12,2.067609
950,car,45,4,13,2.052185
960,cat,3,0,1,9.189623
960,cat,7,0,2,8.661554
960,cat,4,0,3,8.081192
960,cat,50,0,4,8.014189
960,cat,1,0,5,7.421674
960,cat,5,0,6,7.353891
960,cat,51,0,7,7.314695
960,cat,9,0,8,6.464684
960,cat,8,0,9,5.906936
960,cat,6,0,10,4.407874
960,cat,2,0,11,2.089504
960,cat,0,0,12,2.083227
960,cat,52,0,13,2.064313
960,dog,12,1,1,8.812464
960,dog,10,1,2,8.327733
960,dog,14,1,3,8.023219
960,dog,19,1,4,7.175855
960,dog,17,1,5,6.877555
960,dog,7,0,6,6.605179
960,dog,15,1,7,6.098119
960,dog,4,0,8,6.029031
960,dog,11,1,9,4.233002
960,dog,6,0,10,2.348594
960,dog,13,1,11,2.082567
960,dog,18,1,12,2.079356
960,dog,16,1,13,2.077447
960,plane,22,2,1,9.123162
960,plane,21,2,2,8.518926
960,plane,27,2,3,7.727818
960,plane,26,2,4,7.492579
960,plane,24,2,5,7.335797
960,plane,28,2,6,6.371173
960,plane,20,2,7,5.880512
960,plane,23,2,8,5.529645
960,plane,29,2,9,4.879732
960,plane,25,2,10,4.173831
960,plane,8,0,11,3.836858
960,plane,6,0,12,2.317350
960,plane,16,1,13,0.007711
960,clothes,39,3,1,8.869099
960,clothes,31,3,2,8.693107
960,clothes,35,3,3,8.639511
960,clothes,36,3,4,8.180100
960,clothes,37,3,5,7.381095
960,clothes,34,3,6,7.095605
960,clothes,4,0,7,6.014293
960,clothes,33,3,8,5.765291
960,clothes,30,3,9,4.422516
960,clothes,9,0,10,4.400584
960,clothes,6,0,11,2.337261
960,clothes,38,3,12,2.053900
960,clothes,32,3,13,2.037489
960,car,49,4,1,8.595369
960,car,41,4,2,8.187029
960,car,47,4,3,7.606747
960,car,42,4,4,7.255436
960,car,48,4,5,6.837119
960,car,40,4,6,6.625245
960,car,21,2,7,6.455117
960,car,43,4,8,6.168904
960,car,46,4,9,6.153907
960,car,26,2,10,5.429166
960,car,25,2,11,2.102477
960,car,44,4,12,2.067609
960,car,45,4,13,2.052185
970,cat,3,0,1,9.166052
970,cat,7,0,2,8.763338
970,cat,50,0,3,8.614385
970,cat,4,0,4,7.858069
970,cat,9,0,5,7.551946
970,cat,5,0,6,7.231600
970,cat,1,0,7,6.722937
970,cat,51,0,8,6.023636
970,cat,8,0,9,5.957641
970,cat,6,0,10,4.999643
970,cat,2,0,11,3.289362
970,cat,0,0,12,2.083227
970,cat,52,0,13,2.064313
970,dog,12,1,1,8.790151
970,dog,14,1,2,8.696795
970,dog,10,1,3,8.457673
970,dog,19,1,4,8.220842
970,dog,17,1,5,7.476303
970,dog,15,1,6,7.238536
970,dog,7,0,7,6.706963
970,dog,11,1,8,6.693823
970,dog,4,0,9,5.805908
970,dog,6,0,10,2.940363
970,dog,13,1,11,2.082567
970,dog,18,1,12,2.079356
970,dog,16,1,13,2.077447
970,plane,22,2,1,9.185938
970,plane,27,2,2,8.478285
970,plane,21,2,3,8.413233
970,plane,26,2,4,8.230383
970,plane,24,2,5,7.421645
970,plane,28,2,6,6.921710
970,plane,20,2,7,5.582968
970,plane,29,2,8,4.842006
970,plane,23,2,9,4.569501
970,plane,8,0,10,3.887563
970,plane,6,0,11,2.909119
970,plane,25,2,12,2.109838
970,plane,16,1,13,0.007711
970,clothes,35,3,1,8.893043
970,clothes,39,3,2,8.718881
970,clothes,31,3,3,8.568589
970,clothes,36,3,4,8.047386
970,clothes,37,3,5,7.262657
970,clothes,34,3,6,6.790453
970,clothes,4,0,7,5.791170
970,clothes,9,0,8,5.487846
970,clothes,33,3,9,4.756615
970,clothes,30,3,10,4.740616
970,clothes,6,0,11,2.929030
970,clothes,38,3,12,2.053900
970,clothes,32,3,13,2.037489
970,car,49,4,1,8.759144
970,car,41,4,2,8.694114
970,car,40,4,3,8.107401
970,car,47,4,4,7.546386
970,car,42,4,5,7.380930
970,car,48,4,6,6.778912
970,car,46,4,7,6.534789
970,car,21,2,8,6.349425
970,car,26,2,9,6.166969
970,car,43,4,10,4.885915
970,car,44,4,11,2.067609
970,car,45,4,12,2.052185
970,car,25,2,13,0.038484
980,cat,3,0,1,9.028377
980,cat,7,0,2,8.522504
980,cat,50,0,3,8.388630
980,cat,1,0,4,7.721714
980,cat,51,0,5,7.536711
980,cat,4,0,6,7.118314
980,cat,5,0,7,6.742735
980,cat,9,0,8,6.492848
980,cat,6,0,9,6.013797
980,cat,8,0,10,5.502239
980,cat,2,0,11,2.089504
980,cat,0,0,12,2.083227
980,cat,52,0,13,2.064313
980,dog,10,1,1,8.688721
980,dog,12,1,2,8.603151
980,dog,14,1,3,8.391632
980,dog,18,1,4,8.254550
980,dog,19,1,5,8.183284
980,dog,7,0,6,6.466129
980,dog,17,1,7,5.650945
980,dog,11,1,8,5.326524
980,dog,15,1,9,5.319121
980,dog,4,0,10,5.066153
980,dog,6,0,11,3.954517
980,dog,13,1,12,2.082567
980,dog,16,1,13,2.077447
980,plane,22,2,1,9.027651
980,plane,21,2,2,8.645994
980,plane,24,2,3,8.486488
980,plane,26,2,4,8.091681
980,plane,27,2,5,7.975589
980,plane,28,2,6,6.582434
980,plane,29,2,7,5.164864
980,plane,20,2,8,4.871561
980,plane,23,2,9,4.705913
980,plane,6,0,10,3.923272
980,plane,8,0,11,3.432160
980,plane,25,2,12,2.109838
980,plane,16,1,13,0.007711
980,clothes,31,3,1,8.785338
980,clothes,39,3,2,8.065695
980,clothes,35,3,3,7.729243
980,clothes,37,3,4,7.574258
980,clothes,36,3,5,7.218473
980,clothes,34,3,6,7.157136
980,clothes,4,0,7,5.051415
980,clothes,9,0,8,4.428748
980,clothes,6,0,9,3.943183
980,clothes,30,3,10,3.906861
980,clothes,33,3,11,3.147394
980,clothes,38,3,12,2.053900
980,clothes,32,3,13,2.037489
980,car,49,4,1,8.574976
980,car,41,4,2,8.308155
980,car,47,4,3,8.270257
980,car,42,4,4,7.597036
980,car,48,4,5,7.584057
980,car,40,4,6,7.537307
980,car,21,2,7,6.582185
980,car,26,2,8,6.028267
980,car,46,4,9,5.474967
980,car,43,4,10,4.874086
980,car,44,4,11,2.067609
980,car,45,4,12,2.052185
980,car,25,2,13,0.038484
990,cat,3,0,1,9.013670
990,cat,7,0,2,8.755124
990,cat,50,0,3,7.559030
990,cat,9,0,4,7.383653
990,cat,1,0,5,7.268511
990,cat,4,0,6,7.224632
990,cat,5,0,7,5.868491
990,cat,51,0,8,5.680938
990,cat,6,0,9,4.775908
990,cat,8,0,10,4.728342
990,cat,2,0,11,3.989529
990,cat,0,0,12,3.516070
990,cat,52,0,13,2.064313
990,dog,12,1,1,8.965901
990,dog,10,1,2,8.880724
990,dog,19,1,3,8.686213
990,dog,14,1,4,8.048393
990,dog,7,0,5,6.698748
990,dog,17,1,6,6.301843
990,dog,11,1,7,6.214142
990,dog,15,1,8,5.843968
990,dog,4,0,9,5.172472
990,dog,18,1,10,4.722501
990,dog,16,1,11,3.362473
990,dog,6,0,12,2.716627
990,dog,13,1,13,2.082567
990,plane,22,2,1,9.118665
990,plane,21,2,2,8.626859
990,plane,27,2,3,8.254770
990,plane,26,2,4,7.573977
990,plane,24,2,5,7.328985
990,plane,28,2,6,6.695512
990,plane,20,2,7,5.402709
990,plane,29,2,8,4.203453
990,plane,23,2,9,3.947672
990,plane,6,0,10,2.685383
990,plane,8,0,11,2.658263
990,plane,25,2,12,2.109838
990,plane,16,1,13,1.292736
990,clothes,39,3,1,8.927098
990,clothes,31,3,2,8.458123
990,clothes,35,3,3,8.258239
990,clothes,37,3,4,7.205994
990,clothes,36,3,5,6.955717
990,clothes,34,3,6,6.334643
990,clothes,30,3,7,6.154290
990,clothes,9,0,8,5.319553
990,clothes,4,0,9,5.157734
990,clothes,33,3,10,4.983310
990,clothes,6,0,11,2.705294
990,clothes,38,3,12,2.053900
990,clothes,32,3,13,2.037489
990,car,47,4,1,8.622316
990,car,40,4,2,8.531968
990,car,49,4,3,8.329803
990,car,41,4,4,7.818076
990,car,48,4,5,7.706529
990,car,44,4,6,7.110646
990,car,21,2,7,6.563051
990,car,46,4,8,6.432318
990,car,42,4,9,6.403645
990,car,26,2,10,5.510564
990,car,43,4,11,3.051512
990,car,45,4,12,2.052185
990,car,25,2,13,0.038484
1000,cat,3,0,1,9.253603
1000,cat,7,0,2,8.913133
1000,cat,50,0,3,7.718670
1000,cat,4,0,4,7.341302
1000,cat,1,0,5,6.910924
1000,cat,5,0,6,6.891916
1000,cat,9,0,7,6.621956
1000,cat,6,0,8,6.445019
1000,cat,51,0,9,6.368183
1000,cat,8,0,10,5.790391
1000,cat,52,0,11,3.178395
1000,cat,2,0,12,2.089504
1000,cat,0,0,13,2.083227
1000,dog,12,1,1,8.945081
1000,dog,10,1,2,8.433410
1000,dog,14,1,3,8.108644
1000,dog,15,1,4,7.784450
1000,dog,19,1,5,7.369352
1000,dog,7,0,6,6.856758
1000,dog,17,1,7,5.726614
1000,dog,4,0,8,5.289141
1000,dog,18,1,9,4.663364
1000,dog,6,0,10,4.385739
1000,dog,11,1,11,3.493198
1000,dog,13,1,12,2.082567
1000,dog,16,1,13,2.077447
1000,plane,22,2,1,9.061078
1000,plane,21,2,2,8.446024
1000,plane,27,2,3,8.274281
1000,plane,26,2,4,8.216625
1000,plane,28,2,5,6.724867
1000,plane,24,2,6,6.706485
1000,plane,20,2,7,6.469867
1000,plane,29,2,8,6.279375
1000,plane,6,0,9,4.354494
1000,plane,23,2,10,4.031631
1000,plane,8,0,11,3.720313
1000,plane,25,2,12,2.109838
1000,plane,16,1,13,0.007711
1000,clothes,31,3,1,8.802910
1000,clothes,39,3,2,8.666269
1000,clothes,36,3,3,7.923374
1000,clothes,35,3,4,7.716457
1000,clothes,34,3,5,7.053512
1000,clothes,37,3,6,6.640797
1000,clothes,4,0,7,5.274403
1000,clothes,30,3,8,4.862028
1000,clothes,9,0,9,4.557856
1000,clothes,6,0,10,4.374406
1000,clothes,33,3,11,4.120471
1000,clothes,38,3,12,2.053900
1000,clothes,32,3,13,2.037489
1000,car,42,4,1,8.369363
1000,car,41,4,2,8.295079
1000,car,49,4,3,8.199704
1000,car,48,4,4,7.920151
1000,car,47,4,5,7.768058
1000,car,40,4,6,7.584885
1000,car,46,4,7,6.647415
1000,car,21,2,8,6.382215
1000,car,26,2,9,6.153211
1000,car,44,4,10,5.809618
1000,car,43,4,11,2.093616
1000,car,45,4,12,2.052185
1000,car,25,2,13,0.038484
