round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
650,47,4,0.446234,0.000000,0.256478,0.242693,0.825217,0.328429,0.064283,0.324050
650,48,4,0.301519,0.000000,0.193279,0.121545,0.666913,0.216115,0.082171,0.244820
650,49,4,0.532519,0.000000,0.362798,0.432521,0.859015,0.469645,0.081131,0.408803
650,50,0,0.010000,0.000000,0.563115,0.388838,0.606699,0.536462,0.084313,0.378659
660,0,0,0.139619,0.000000,0.137158,0.061438,0.252050,0.099562,0.083227,0.118517
660,1,0,0.247320,0.000000,0.154329,0.093276,0.296676,0.146133,0.087434,0.145727
660,2,0,0.039080,0.000000,0.099992,0.050000,0.000000,0.000000,0.089504,0.042070
660,3,0,0.724847,0.000000,0.374793,0.442247,0.923985,0.479216,0.078817,0.427110
660,4,0,0.368557,0.000000,0.225312,0.171067,0.634807,0.270014,0.083973,0.261559
660,5,0,0.268096,0.000000,0.148255,0.074295,0.287818,0.121884,0.080691,0.133183
660,6,0,0.150631,0.000000,0.219301,0.115889,0.422865,0.224803,0.093382,0.199281
660,7,0,0.568517,0.000000,0.280166,0.341305,0.890316,0.405192,0.084806,0.379587
660,8,0,0.168080,0.000000,0.212031,0.079137,0.423548,0.195231,0.078978,0.182172
660,9,0,0.311360,0.000000,0.259971,0.183299,0.683132,0.296604,0.082317,0.281874
660,10,1,0.490499,0.000000,0.296526,0.293582,0.815871,0.382730,0.070773,0.347993
660,11,1,0.199080,0.000000,0.214168,0.114993,0.428624,0.228502,0.079305,0.196862
660,12,1,0.612538,0.000000,0.404005,0.496970,0.891370,0.513379,0.067478,0.436874
660,13,1,0.080769,0.000000,0.173616,0.057994,0.196709,0.138082,0.082567,0.116601
660,14,1,0.448982,0.000000,0.286928,0.245311,0.800417,0.347145,0.074119,0.328597
660,15,1,0.251850,0.000000,0.158733,0.092952,0.300120,0.160261,0.071659,0.145328
660,16,1,0.071009,0.000000,0.221434,0.092096,0.365625,0.208842,0.077447,0.175447
660,17,1,0.225512,0.000000,0.204733,0.128187,0.595707,0.233113,0.076298,0.234055
660,18,1,0.023145,0.000000,0.100207,0.049988,0.000773,0.000370,0.079356,0.039628
660,19,1,0.378901,0.000000,0.298898,0.258203,0.733888,0.362414,0.076849,0.321713
660,20,2,0.154859,0.000000,0.196079,0.061396,0.430897,0.151744,0.112386,0.179369
660,21,2,0.496025,0.000000,0.247657,0.250548,0.858083,0.346665,0.105039,0.346516
660,22,2,0.753268,0.000000,0.361118,0.416636,0.950528,0.456296,0.056707,0.416305
660,23,2,0.075313,0.000000,0.154679,0.060006,0.171874,0.103349,0.056907,0.096533
660,24,2,0.346724,0.000000,0.268075,0.189214,0.642498,0.298365,0.109883,0.282772
660,25,2,0.118530,0.000000,0.189858,0.087911,0.396292,0.175544,0.109838,0.180534
660,26,2,0.401554,0.000000,0.236526,0.174756,0.677523,0.272919,0.115062,0.281107
660,27,2,0.428317,0.000000,0.224228,0.180512,0.545766,0.264061,0.117778,0.252245
660,28,2,0.226272,0.000000,0.181291,0.106793,0.337000,0.181807,0.077330,0.163444
660,29,2,0.109343,0.000000,0.160232,0.066705,0.175839,0.128388,0.024078,0.095282
660,30,3,0.108891,0.000000,0.178084,0.064519,0.289465,0.148009,0.032863,0.126614
660,31,3,0.559639,0.000000,0.354970,0.411954,0.873826,0.463711,0.047589,0.397644
660,32,3,0.161426,0.000000,0.160291,0.075570,0.286569,0.143558,0.037489,0.126942
660,33,3,0.041007,0.000000,0.181749,0.047577,0.359157,0.121631,0.059082,0.140282
660,34,3,0.306667,0.000000,0.187932,0.119154,0.589393,0.203500,0.068562,0.221725
660,35,3,0.482934,0.000000,0.285990,0.257701,0.797007,0.349300,0.063713,0.327829
660,36,3,0.444939,0.000000,0.254773,0.230440,0.689414,0.314558,0.048569,0.286333
660,37,3,0.300442,0.000000,0.141826,0.096230,0.320129,0.143938,0.047735,0.139207
660,38,3,0.255183,0.000000,0.195120,0.098450,0.566244,0.195732,0.053900,0.208070
660,39,3,0.542584,0.000000,0.315688,0.285609,0.878542,0.377810,0.069106,0.360002
660,40,4,0.357393,0.000000,0.225630,0.149757,0.677507,0.257212,0.081755,0.263462
660,41,4,0.440077,0.000000,0.321704,0.297150,0.818085,0.389680,0.081042,0.355412
660,42,4,0.374670,0.000000,0.181548,0.127183,0.528463,0.207812,0.063496,0.209300
660,43,4,0.072453,0.000000,0.132956,0.056255,0.135737,0.076295,0.093616,0.090771
660,44,4,0.146514,0.000000,0.169252,0.059599,0.285928,0.129989,0.067609,0.129883
660,45,4,0.031405,0.000000,0.099732,0.050000,0.000000,0.000000,0.052185,0.032139
660,46,4,0.216687,0.000000,0.166646,0.106405,0.297844,0.167493,0.060606,0.146587
660,47,4,0.446234,0.000000,0.242607,0.230962,0.833045,0.317155,0.064283,0.320467
660,48,4,0.301519,0.000000,0.221641,0.142787,0.697509,0.252399,0.082171,0.265189
660,49,4,0.532519,0.000000,0.372520,0.432945,0.868524,0.466509,0.081131,0.411530
660,50,0,0.010000,0.000000,0.566380,0.398080,0.619591,0.534191,0.084313,0.382945
670,0,0,0.139619,0.000000,0.188323,0.087431,0.329301,0.177591,0.083227,0.159512
670,1,0,0.247320,0.000000,0.129424,0.062893,0.192494,0.082241,0.087434,0.103272
670,2,0,0.039080,0.000000,0.099999,0.050000,0.000000,0.000000,0.089504,0.041948
670,3,0,0.724847,0.000000,0.400321,0.450549,0.938823,0.483675,0.078817,0.435392
670,4,0,0.368557,0.000000,0.233556,0.185122,0.658897,0.277850,0.083973,0.271898
670,5,0,0.268096,0.000000,0.187513,0.118663,0.595154,0.200944,0.080691,0.225800
670,6,0,0.150631,0.000000,0.215781,0.104658,0.419961,0.214917,0.093382,0.194388
670,7,0,0.568517,0.000000,0.235261,0.269670,0.903462,0.347582,0.084806,0.354054
670,8,0,0.168080,0.000000,0.168208,0.078856,0.364846,0.149319,0.078978,0.157069
670,9,0,0.311360,0.000000,0.227076,0.165928,0.557373,0.271837,0.082317,0.244471
670,10,1,0.490499,0.000000,0.242758,0.214020,0.726812,0.315332,0.070773,0.296459
670,11,1,0.199080,0.000000,0.270146,0.148565,0.486433,0.286936,0.079305,0.231877
670,12,1,0.612538,0.000000,0.443806,0.455019,0.894010,0.505907,0.067478,0.431765
670,13,1,0.080769,0.000000,0.201580,0.064154,0.306690,0.159276,0.082567,0.147626
670,14,1,0.448982,0.000000,0.231156,0.180115,0.784388,0.283721,0.074119,0.295912
670,15,1,0.251850,0.000000,0.145393,0.095536,0.354260,0.160126,0.071659,0.156237
670,16,1,0.071009,0.000000,0.189436,0.074026,0.357101,0.167452,0.077447,0.159427
670,17,1,0.225512,0.000000,0.208007,0.107442,0.527388,0.208238,0.076298,0.211248
670,18,1,0.023145,0.000000,0.100022,0.049999,0.000083,0.000040,0.079356,0.039281
670,19,1,0.378901,0.000000,0.321729,0.252378,0.777585,0.370343,0.076849,0.333695
670,20,2,0.154859,0.000000,0.169028,0.074538,0.434703,0.141288,0.112386,0.178454
670,21,2,0.496025,0.000000,0.297144,0.295753,0.843854,0.384512,0.105039,0.364259
670,22,2,0.753268,0.000000,0.394654,0.448454,0.939080,0.479770,0.056707,0.427930
670,23,2,0.075313,0.000000,0.183810,0.089920,0.460441,0.184928,0.056907,0.181904
670,24,2,0.346724,0.000000,0.299751,0.221399,0.734757,0.335504,0.109883,0.318746
670,25,2,0.118530,0.000000,0.152019,0.065153,0.422077,0.124385,0.109838,0.168547
670,26,2,0.401554,0.000000,0.213069,0.159543,0.739822,0.251143,0.115062,0.285471
670,27,2,0.428317,0.000000,0.190438,0.134869,0.710402,0.223897,0.117778,0.267958
670,28,2,0.226272,0.000000,0.155102,0.092672,0.332820,0.157411,0.077330,0.152940
670,29,2,0.109343,0.000000,0.134529,0.071650,0.180115,0.098028,0.024078,0.089018
670,30,3,0.108891,0.000000,0.157984,0.076099,0.302445,0.143073,0.032863,0.128953
670,31,3,0.559639,0.000000,0.385332,0.427181,0.863444,0.475944,0.047589,0.403804
670,32,3,0.161426,0.000000,0.210053,0.083925,0.423930,0.190670,0.037489,0.171202
670,33,3,0.041007,0.000000,0.177803,0.079951,0.290214,0.161892,0.059082,0.139409
670,34,3,0.306667,0.000000,0.191659,0.127156,0.592402,0.214762,0.068562,0.226672
670,35,3,0.482934,0.000000,0.219475,0.197251,0.797069,0.291260,0.063713,0.299610
670,36,3,0.444939,0.000000,0.257151,0.197079,0.613281,0.303085,0.048569,0.262037
670,37,3,0.300442,0.000000,0.183835,0.144968,0.500717,0.228022,0.047735,0.207005
670,38,3,0.255183,0.000000,0.201067,0.119911,0.532346,0.212684,0.053900,0.209029
670,39,3,0.542584,0.000000,0.337027,0.315458,0.870532,0.396083,0.069106,0.369847
670,40,4,0.357393,0.000000,0.187128,0.153859,0.767721,0.235482,0.081755,0.276199
670,41,4,0.440077,0.000000,0.347344,0.327618,0.832164,0.416612,0.081042,0.372079
670,42,4,0.374670,0.000000,0.232574,0.167011,0.640230,0.269061,0.063496,0.257218
670,43,4,0.072453,0.000000,0.148535,0.059772,0.264828,0.100952,0.093616,0.124949
670,44,4,0.146514,0.000000,0.156327,0.096744,0.263959,0.160971,0.067609,0.137312
670,45,4,0.031405,0.000000,0.099971,0.050000,0.000000,0.000000,0.052185,0.032041
670,46,4,0.216687,0.000000,0.156143,0.117391,0.270345,0.176338,0.060606,0.143757
670,47,4,0.446234,0.000000,0.247906,0.199631,0.849437,0.306865,0.064283,0.316810
670,48,4,0.301519,0.000000,0.221946,0.188050,0.537949,0.277132,0.082171,0.245157
670,49,4,0.532519,0.000000,0.345708,0.415564,0.870389,0.465449,0.081131,0.406512
670,50,0,0.010000,0.000000,0.553095,0.398029,0.621533,0.534772,0.084313,0.382335
680,0,0,0.139619,0.000000,0.194813,0.121156,0.460733,0.207225,0.083227,0.200382
680,1,0,0.247320,0.000000,0.168308,0.101549,0.420066,0.169196,0.087434,0.179416
680,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.041837
680,3,0,0.724847,0.000000,0.370125,0.451883,0.927825,0.483419,0.078817,0.431098
680,4,0,0.368557,0.000000,0.242701,0.195345,0.654004,0.299427,0.083973,0.278058
680,5,0,0.268096,0.000000,0.217572,0.147447,0.551242,0.252774,0.080691,0.234849
680,6,0,0.150631,0.000000,0.221946,0.107157,0.529082,0.229571,0.093382,0.221572
680,7,0,0.568517,0.000000,0.297284,0.286892,0.894673,0.385166,0.084806,0.368514
680,8,0,0.168080,0.000000,0.178422,0.092693,0.233959,0.173439,0.078978,0.137487
680,9,0,0.311360,0.000000,0.207844,0.121833,0.462317,0.223551,0.082317,0.204884
680,10,1,0.490499,0.000000,0.272522,0.256769,0.775768,0.349826,0.070773,0.324676
680,11,1,0.199080,0.000000,0.165929,0.079082,0.257215,0.150096,0.079305,0.134307
680,12,1,0.612538,0.000000,0.403275,0.440146,0.887581,0.485568,0.067478,0.420460
680,13,1,0.080769,0.000000,0.168907,0.067016,0.289684,0.136128,0.082567,0.137294
680,14,1,0.448982,0.000000,0.270840,0.233921,0.784816,0.330755,0.074119,0.319229
680,15,1,0.251850,0.000000,0.211897,0.102220,0.546928,0.212614,0.071659,0.214509
680,16,1,0.071009,0.000000,0.166823,0.066612,0.239979,0.129251,0.077447,0.123753
680,17,1,0.225512,0.000000,0.219933,0.164432,0.605875,0.262041,0.076298,0.250605
680,18,1,0.023145,0.000000,0.100002,0.050000,0.000009,0.000004,0.079356,0.039146
680,19,1,0.378901,0.000000,0.255515,0.234048,0.753428,0.330156,0.076849,0.311882
680,20,2,0.154859,0.000000,0.167646,0.102130,0.325709,0.169902,0.112386,0.166128
680,21,2,0.496025,0.000000,0.240396,0.221167,0.895774,0.319176,0.105039,0.343795
680,22,2,0.753268,0.000000,0.369734,0.406013,0.950209,0.456917,0.056707,0.415954
680,23,2,0.075313,0.000000,0.174820,0.064350,0.328820,0.138453,0.056907,0.139258
680,24,2,0.346724,0.000000,0.220874,0.148666,0.707018,0.252841,0.109883,0.276314
680,25,2,0.118530,0.000000,0.195226,0.117914,0.352760,0.207589,0.109838,0.183919
680,26,2,0.401554,0.000000,0.217856,0.177294,0.586002,0.267878,0.115062,0.260103
680,27,2,0.428317,0.000000,0.242217,0.202205,0.779671,0.295198,0.117778,0.314266
680,28,2,0.226272,0.000000,0.169135,0.114532,0.293671,0.189385,0.077330,0.156308
680,29,2,0.109343,0.000000,0.161503,0.070079,0.240305,0.131977,0.024078,0.110410
680,30,3,0.108891,0.000000,0.164530,0.071962,0.278051,0.128422,0.032863,0.120711
680,31,3,0.559639,0.000000,0.385659,0.422686,0.880563,0.475351,0.047589,0.406843
680,32,3,0.161426,0.000000,0.184318,0.061297,0.461916,0.141057,0.037489,0.163181
680,33,3,0.041007,0.000000,0.191725,0.057677,0.299188,0.144772,0.059082,0.134888
680,34,3,0.306667,0.000000,0.230985,0.157485,0.601275,0.260077,0.068562,0.246780
680,35,3,0.482934,0.000000,0.311787,0.287546,0.848835,0.371219,0.063713,0.351784
680,36,3,0.444939,0.000000,0.202261,0.148493,0.697551,0.242847,0.048569,0.254478
680,37,3,0.300442,0.000000,0.215654,0.154097,0.497012,0.249827,0.047735,0.215097
680,38,3,0.255183,0.000000,0.152872,0.095431,0.399064,0.149957,0.053900,0.159816
680,39,3,0.542584,0.000000,0.303242,0.298802,0.854237,0.385978,0.069106,0.358691
680,40,4,0.357393,0.000000,0.248316,0.194754,0.713478,0.293962,0.081755,0.289437
680,41,4,0.440077,0.000000,0.327181,0.290688,0.802571,0.395899,0.081042,0.353232
680,42,4,0.374670,0.000000,0.183277,0.160963,0.614036,0.238054,0.063496,0.240521
680,43,4,0.072453,0.000000,0.114478,0.060028,0.106998,0.060569,0.093616,0.080666
680,44,4,0.146514,0.000000,0.177111,0.084369,0.312294,0.165093,0.067609,0.147819
680,45,4,0.031405,0.000000,0.099997,0.050000,0.000000,0.000000,0.052185,0.031932
680,46,4,0.216687,0.000000,0.173823,0.098150,0.465632,0.182523,0.060606,0.184405
680,47,4,0.446234,0.000000,0.265626,0.237588,0.841354,0.334023,0.064283,0.329569
680,48,4,0.301519,0.000000,0.227881,0.152064,0.610440,0.264981,0.082171,0.251990
680,49,4,0.532519,0.000000,0.395969,0.454980,0.879341,0.491914,0.081131,0.425811
680,50,0,0.010000,0.000000,0.549367,0.393793,0.608481,0.539712,0.084313,0.379359
690,0,0,0.139619,0.000000,0.194474,0.099567,0.385590,0.195078,0.083227,0.177892
690,1,0,0.247320,0.000000,0.189202,0.108423,0.453115,0.196802,0.087434,0.195051
690,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.041716
690,3,0,0.724847,0.000000,0.437942,0.511484,0.929333,0.519145,0.078817,0.455996
690,4,0,0.368557,0.000000,0.266377,0.235307,0.674929,0.327583,0.083973,0.297979
690,5,0,0.268096,0.000000,0.201378,0.123408,0.720660,0.222817,0.080691,0.259414
690,6,0,0.150631,0.000000,0.165292,0.091246,0.478322,0.157461,0.093382,0.189041
690,7,0,0.568517,0.000000,0.301642,0.329799,0.878752,0.399457,0.084806,0.376977
690,8,0,0.168080,0.000000,0.170095,0.057911,0.475458,0.135442,0.078978,0.174263
690,9,0,0.311360,0.000000,0.199263,0.135696,0.611270,0.234061,0.082317,0.240864
690,10,1,0.490499,0.000000,0.244760,0.265022,0.689897,0.346153,0.070773,0.305254
690,11,1,0.199080,0.000000,0.120236,0.065647,0.111116,0.075154,0.079305,0.082107
690,12,1,0.612538,0.000000,0.377261,0.409826,0.892794,0.465221,0.067478,0.409960
690,13,1,0.080769,0.000000,0.141311,0.072245,0.172997,0.108725,0.082567,0.105762
690,14,1,0.448982,0.000000,0.239990,0.209275,0.824390,0.298317,0.074119,0.314374
690,15,1,0.251850,0.000000,0.137702,0.071729,0.225224,0.113811,0.071659,0.114621
690,16,1,0.071009,0.000000,0.195563,0.089574,0.320763,0.181201,0.077447,0.157958
690,17,1,0.225512,0.000000,0.251391,0.142270,0.550581,0.264741,0.076298,0.237873
690,18,1,0.023145,0.000000,0.100000,0.050000,0.000001,0.000000,0.079356,0.039025
690,19,1,0.378901,0.000000,0.192289,0.154569,0.563910,0.243389,0.076849,0.234185
690,20,2,0.154859,0.000000,0.196390,0.095444,0.403251,0.192322,0.112386,0.188225
690,21,2,0.496025,0.000000,0.288397,0.282579,0.841372,0.375249,0.105039,0.359400
690,22,2,0.753268,0.000000,0.399688,0.443644,0.946315,0.481287,0.056707,0.430077
690,23,2,0.075313,0.000000,0.163951,0.071142,0.207901,0.134504,0.056907,0.113102
690,24,2,0.346724,0.000000,0.212615,0.174138,0.501149,0.266851,0.109883,0.239582
690,25,2,0.118530,0.000000,0.230212,0.097630,0.452176,0.218806,0.109838,0.206393
690,26,2,0.401554,0.000000,0.239007,0.174679,0.773397,0.278674,0.115062,0.303731
690,27,2,0.428317,0.000000,0.259963,0.245863,0.827574,0.333148,0.117778,0.342161
690,28,2,0.226272,0.000000,0.178546,0.095737,0.494250,0.175543,0.077330,0.193679
690,29,2,0.109343,0.000000,0.145664,0.054442,0.155408,0.093229,0.024078,0.080385
690,30,3,0.108891,0.000000,0.186277,0.057856,0.305884,0.138880,0.032863,0.127795
690,31,3,0.559639,0.000000,0.380758,0.451265,0.888734,0.489688,0.047589,0.416896
690,32,3,0.161426,0.000000,0.191629,0.088146,0.454801,0.176219,0.037489,0.174428
690,33,3,0.041007,0.000000,0.199437,0.063357,0.220347,0.157195,0.059082,0.122197
690,34,3,0.306667,0.000000,0.241848,0.168246,0.753639,0.273980,0.068562,0.285251
690,35,3,0.482934,0.000000,0.253156,0.231470,0.612690,0.321637,0.063713,0.276307
690,36,3,0.444939,0.000000,0.186182,0.167654,0.790036,0.251206,0.048569,0.278555
690,37,3,0.300442,0.000000,0.170216,0.103797,0.444657,0.184725,0.047735,0.177889
690,38,3,0.255183,0.000000,0.202640,0.160881,0.534200,0.243983,0.053900,0.223945
690,39,3,0.542584,0.000000,0.282364,0.300740,0.889779,0.381413,0.069106,0.364429
690,40,4,0.357393,0.000000,0.213942,0.168683,0.534504,0.262202,0.081755,0.237397
690,41,4,0.440077,0.000000,0.278862,0.226434,0.838779,0.332962,0.081042,0.332582
690,42,4,0.374670,0.000000,0.171265,0.088126,0.554730,0.166215,0.063496,0.199039
690,43,4,0.072453,0.000000,0.160710,0.082897,0.248883,0.143754,0.093616,0.135406
690,44,4,0.146514,0.000000,0.159058,0.062704,0.212918,0.118093,0.067609,0.111776
690,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.031817
690,46,4,0.216687,0.000000,0.161678,0.083712,0.306603,0.145415,0.060606,0.139546
690,47,4,0.446234,0.000000,0.261550,0.224987,0.752058,0.319449,0.064283,0.305255
690,48,4,0.301519,0.000000,0.249589,0.136066,0.608602,0.264363,0.082171,0.250406
690,49,4,0.532519,0.000000,0.357201,0.396558,0.868160,0.451901,0.081131,0.401490
690,50,0,0.010000,0.000000,0.545590,0.390747,0.631183,0.529877,0.084313,0.381390
700,0,0,0.139619,0.000000,0.168220,0.078099,0.252428,0.146111,0.083227,0.133588
700,1,0,0.247320,0.000000,0.143492,0.087897,0.304111,0.132651,0.087434,0.143035
700,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.041601
700,3,0,0.724847,0.000000,0.412599,0.470335,0.939313,0.496330,0.078817,0.444065
700,4,0,0.368557,0.000000,0.242373,0.153566,0.614480,0.270027,0.083973,0.256277
700,5,0,0.268096,0.000000,0.216619,0.151083,0.624101,0.255274,0.080691,0.252004
700,6,0,0.150631,0.000000,0.162356,0.095884,0.430999,0.163675,0.093382,0.180957
700,7,0,0.568517,0.000000,0.290322,0.289493,0.880052,0.382705,0.084806,0.365702
700,8,0,0.168080,0.000000,0.149630,0.067054,0.253495,0.123471,0.078978,0.124610
700,9,0,0.311360,0.000000,0.262314,0.182204,0.655450,0.291909,0.082317,0.276076
700,10,1,0.490499,0.000000,0.281076,0.286287,0.822884,0.367490,0.070773,0.345380
700,11,1,0.199080,0.000000,0.149287,0.048342,0.385776,0.091582,0.079305,0.143170
700,12,1,0.612538,0.000000,0.347892,0.373358,0.901686,0.451391,0.067478,0.400123
700,13,1,0.080769,0.000000,0.192722,0.072005,0.276161,0.162773,0.082567,0.142572
700,14,1,0.448982,0.000000,0.228430,0.171383,0.767262,0.276275,0.074119,0.289950
700,15,1,0.251850,0.000000,0.151684,0.103060,0.415037,0.164532,0.071659,0.172463
700,16,1,0.071009,0.000000,0.172729,0.071452,0.384046,0.142308,0.077447,0.158605
700,17,1,0.225512,0.000000,0.187167,0.143277,0.446082,0.226370,0.076298,0.203118
700,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.038910
700,19,1,0.378901,0.000000,0.233573,0.197728,0.590568,0.285938,0.076849,0.260216
700,20,2,0.154859,0.000000,0.216608,0.125295,0.431173,0.225763,0.112386,0.208290
700,21,2,0.496025,0.000000,0.297162,0.327491,0.829965,0.412124,0.105039,0.374002
700,22,2,0.753268,0.000000,0.373889,0.462308,0.947894,0.488003,0.056707,0.433697
700,23,2,0.075313,0.000000,0.176286,0.074717,0.309787,0.148177,0.056907,0.139311
700,24,2,0.346724,0.000000,0.227285,0.192769,0.541351,0.283394,0.109883,0.256452
700,25,2,0.118530,0.000000,0.202868,0.102152,0.424024,0.204639,0.109838,0.196347
700,26,2,0.401554,0.000000,0.255905,0.217990,0.806444,0.321837,0.115062,0.329383
700,27,2,0.428317,0.000000,0.231292,0.192212,0.656393,0.286652,0.117778,0.284061
700,28,2,0.226272,0.000000,0.131297,0.070512,0.278786,0.115917,0.077330,0.127293
700,29,2,0.109343,0.000000,0.156204,0.073672,0.186107,0.130952,0.024078,0.098890
700,30,3,0.108891,0.000000,0.139158,0.057331,0.182671,0.080124,0.032863,0.085999
700,31,3,0.559639,0.000000,0.369685,0.404973,0.859415,0.462334,0.047589,0.395838
700,32,3,0.161426,0.000000,0.144672,0.066734,0.320557,0.104570,0.037489,0.123828
700,33,3,0.041007,0.000000,0.136529,0.049917,0.202568,0.067379,0.059082,0.093076
700,34,3,0.306667,0.000000,0.252454,0.153044,0.660155,0.271628,0.068562,0.263017
700,35,3,0.482934,0.000000,0.258529,0.238498,0.821591,0.322715,0.063713,0.323380
700,36,3,0.444939,0.000000,0.158240,0.110527,0.478012,0.182779,0.048569,0.185386
700,37,3,0.300442,0.000000,0.186059,0.115819,0.503077,0.208327,0.047735,0.198823
700,38,3,0.255183,0.000000,0.219143,0.086723,0.565869,0.202300,0.053900,0.209801
700,39,3,0.542584,0.000000,0.335678,0.310528,0.873692,0.397359,0.069106,0.370822
