round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
480,38,3,0.255183,0.000000,0.171815,0.114917,0.480284,0.195692,0.053900,0.185013
480,39,3,0.542584,0.000000,0.367337,0.327336,0.888433,0.409490,0.069106,0.370148
480,40,4,0.357393,0.000000,0.234812,0.168981,0.741470,0.272290,0.081755,0.274415
480,41,4,0.440077,0.000000,0.244918,0.203419,0.798181,0.310602,0.081042,0.299958
480,42,4,0.374670,0.000000,0.232108,0.184639,0.723093,0.275966,0.063496,0.269318
480,43,4,0.072453,0.000000,0.201904,0.106148,0.423612,0.207180,0.093616,0.188830
480,44,4,0.146514,0.000000,0.172341,0.096172,0.264632,0.173479,0.067609,0.139736
480,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.034766
480,46,4,0.216687,0.000000,0.180922,0.110054,0.434501,0.192556,0.060606,0.177599
480,47,4,0.446234,0.000000,0.312510,0.253502,0.806701,0.358202,0.064283,0.323375
480,48,4,0.301519,0.000000,0.164971,0.115549,0.521271,0.187443,0.082171,0.198117
480,49,4,0.532519,0.000000,0.397373,0.353855,0.862592,0.419086,0.081131,0.378636
480,50,0,0.010000,0.000000,0.409617,0.267587,0.629924,0.394450,0.084313,0.315745
490,0,0,0.139619,0.000000,0.123812,0.053244,0.169838,0.061221,0.083227,0.090622
490,1,0,0.247320,0.000000,0.212525,0.130729,0.607324,0.232101,0.087434,0.233072
490,2,0,0.039080,0.000000,0.099919,0.050046,0.000191,0.000194,0.089504,0.044669
490,3,0,0.724847,0.000000,0.394924,0.353030,0.942041,0.417451,0.078817,0.392768
490,4,0,0.368557,0.000000,0.184008,0.104411,0.437610,0.183217,0.083973,0.182044
490,5,0,0.268096,0.000000,0.217670,0.131954,0.605077,0.245030,0.080691,0.234154
490,6,0,0.150631,0.000000,0.200624,0.070782,0.424013,0.171382,0.093382,0.175366
490,7,0,0.568517,0.000000,0.339060,0.345449,0.898979,0.411359,0.084806,0.377080
490,8,0,0.168080,0.000000,0.241801,0.096733,0.498451,0.228140,0.078978,0.206276
490,9,0,0.311360,0.000000,0.225593,0.170678,0.577792,0.264647,0.082317,0.241199
490,10,1,0.490499,0.000000,0.311424,0.274238,0.854353,0.369831,0.070773,0.340449
490,11,1,0.199080,0.000000,0.149624,0.057978,0.324762,0.107106,0.079305,0.131971
490,12,1,0.612538,0.000000,0.358468,0.335873,0.909471,0.408980,0.067478,0.374496
490,13,1,0.080769,0.000000,0.177066,0.069211,0.386367,0.140453,0.082567,0.156311
490,14,1,0.448982,0.000000,0.214129,0.191761,0.800998,0.286501,0.074119,0.288604
490,15,1,0.251850,0.000000,0.187858,0.111257,0.422826,0.199566,0.071659,0.180787
490,16,1,0.071009,0.000000,0.099731,0.050000,0.000000,0.000000,0.077447,0.041358
490,17,1,0.225512,0.000000,0.250129,0.122586,0.518470,0.254399,0.076298,0.220192
490,18,1,0.023145,0.000000,0.141221,0.057155,0.218565,0.094941,0.079356,0.108154
490,19,1,0.378901,0.000000,0.253201,0.182134,0.753476,0.294624,0.076849,0.284509
490,20,2,0.154859,0.000000,0.201548,0.127586,0.505685,0.227141,0.112386,0.217414
490,21,2,0.496025,0.000000,0.246894,0.290546,0.798481,0.367048,0.105039,0.333877
490,22,2,0.753268,0.000000,0.407807,0.365998,0.944621,0.422292,0.056707,0.392197
490,23,2,0.075313,0.000000,0.162261,0.092400,0.294923,0.158458,0.056907,0.137986
490,24,2,0.346724,0.000000,0.200741,0.137841,0.549433,0.232455,0.109883,0.227963
490,25,2,0.118530,0.000000,0.178564,0.091534,0.323942,0.166912,0.109838,0.160979
490,26,2,0.401554,0.000000,0.193796,0.157633,0.722334,0.244441,0.115062,0.267664
490,27,2,0.428317,0.000000,0.293987,0.238226,0.798921,0.340343,0.117778,0.327981
490,28,2,0.226272,0.000000,0.145142,0.070830,0.336139,0.117135,0.077330,0.137414
490,29,2,0.109343,0.000000,0.173948,0.067917,0.301691,0.142258,0.024078,0.124260
490,30,3,0.108891,0.000000,0.210684,0.060805,0.286003,0.165121,0.032863,0.130910
490,31,3,0.559639,0.000000,0.315317,0.314592,0.878158,0.383316,0.047589,0.349350
490,32,3,0.161426,0.000000,0.196505,0.079272,0.369046,0.179548,0.037489,0.152619
490,33,3,0.041007,0.000000,0.141387,0.051358,0.246806,0.077121,0.059082,0.103699
490,34,3,0.306667,0.000000,0.207829,0.126112,0.452131,0.222314,0.068562,0.195009
490,35,3,0.482934,0.000000,0.230750,0.173077,0.742000,0.275015,0.063713,0.270777
490,36,3,0.444939,0.000000,0.237266,0.192503,0.830136,0.293670,0.048569,0.291583
490,37,3,0.300442,0.000000,0.216042,0.126625,0.605242,0.237795,0.047735,0.222855
490,38,3,0.255183,0.000000,0.176182,0.104363,0.320072,0.184615,0.053900,0.150857
490,39,3,0.542584,0.000000,0.394625,0.353605,0.862813,0.417428,0.069106,0.375057
490,40,4,0.357393,0.000000,0.254488,0.201500,0.775714,0.302549,0.081755,0.295331
490,41,4,0.440077,0.000000,0.300935,0.262887,0.792732,0.358838,0.081042,0.325939
490,42,4,0.374670,0.000000,0.206152,0.172482,0.565401,0.254653,0.063496,0.229983
490,43,4,0.072453,0.000000,0.182111,0.089839,0.343226,0.175871,0.093616,0.162181
490,44,4,0.146514,0.000000,0.148478,0.066087,0.248492,0.113898,0.067609,0.116904
490,45,4,0.031405,0.000000,0.104151,0.049739,0.030361,0.008220,0.052185,0.042504
490,46,4,0.216687,0.000000,0.174977,0.069809,0.384623,0.153998,0.060606,0.152608
490,47,4,0.446234,0.000000,0.254233,0.237989,0.797217,0.331221,0.064283,0.307036
490,48,4,0.301519,0.000000,0.201107,0.108504,0.513133,0.210865,0.082171,0.204097
490,49,4,0.532519,0.000000,0.379618,0.338166,0.855060,0.411297,0.081131,0.371003
490,50,0,0.010000,0.000000,0.408276,0.270752,0.626406,0.394779,0.084313,0.315665
500,0,0,0.139619,0.000000,0.178744,0.092354,0.325634,0.171352,0.083227,0.155290
500,1,0,0.247320,0.000000,0.153381,0.097142,0.261143,0.153919,0.087434,0.138637
500,2,0,0.039080,0.000000,0.103001,0.049838,0.016670,0.005329,0.089504,0.049032
500,3,0,0.724847,0.000000,0.374061,0.351888,0.936890,0.412439,0.078817,0.388472
500,4,0,0.368557,0.000000,0.239917,0.187863,0.667384,0.286049,0.083973,0.267969
500,5,0,0.268096,0.000000,0.217823,0.122891,0.630450,0.225962,0.080691,0.233861
500,6,0,0.150631,0.000000,0.174815,0.101591,0.338723,0.181225,0.093382,0.163670
500,7,0,0.568517,0.000000,0.287153,0.280049,0.893546,0.363984,0.084806,0.349157
500,8,0,0.168080,0.000000,0.175070,0.091583,0.400698,0.170957,0.078978,0.167951
500,9,0,0.311360,0.000000,0.265910,0.181020,0.689318,0.298436,0.082317,0.275838
500,10,1,0.490499,0.000000,0.293702,0.275354,0.847058,0.361340,0.070773,0.335859
500,11,1,0.199080,0.000000,0.145432,0.076709,0.203372,0.122609,0.079305,0.114643
500,12,1,0.612538,0.000000,0.337733,0.313569,0.899088,0.396744,0.067478,0.363918
500,13,1,0.080769,0.000000,0.179516,0.079458,0.394044,0.158931,0.082567,0.163572
500,14,1,0.448982,0.000000,0.221713,0.175600,0.777802,0.271149,0.074119,0.279353
500,15,1,0.251850,0.000000,0.175647,0.101139,0.432431,0.183370,0.071659,0.176333
500,16,1,0.071009,0.000000,0.099971,0.050000,0.000000,0.000000,0.077447,0.041278
500,17,1,0.225512,0.000000,0.209374,0.141533,0.445931,0.233701,0.076298,0.201197
500,18,1,0.023145,0.000000,0.173765,0.071619,0.256279,0.154595,0.079356,0.133289
500,19,1,0.378901,0.000000,0.229321,0.203370,0.648165,0.290773,0.076849,0.264950
500,20,2,0.154859,0.000000,0.174731,0.101726,0.472227,0.176535,0.112386,0.193499
500,21,2,0.496025,0.000000,0.372329,0.321731,0.818768,0.402976,0.105039,0.365131
500,22,2,0.753268,0.000000,0.380179,0.363370,0.946346,0.416784,0.056707,0.388074
500,23,2,0.075313,0.000000,0.179066,0.049713,0.298043,0.129590,0.056907,0.127080
500,24,2,0.346724,0.000000,0.223416,0.157799,0.739460,0.262891,0.109883,0.276799
500,25,2,0.118530,0.000000,0.178308,0.072258,0.360069,0.157263,0.109838,0.162499
500,26,2,0.401554,0.000000,0.279520,0.227524,0.726647,0.325089,0.115062,0.307023
500,27,2,0.428317,0.000000,0.267763,0.259368,0.756373,0.340859,0.117778,0.321050
500,28,2,0.226272,0.000000,0.221557,0.113774,0.460213,0.220157,0.077330,0.197860
500,29,2,0.109343,0.000000,0.159416,0.062843,0.382697,0.127569,0.024078,0.134421
500,30,3,0.108891,0.000000,0.192530,0.080696,0.476254,0.174552,0.032863,0.170889
500,31,3,0.559639,0.000000,0.261071,0.267837,0.893336,0.346633,0.047589,0.330634
500,32,3,0.161426,0.000000,0.164176,0.081575,0.344329,0.145328,0.037489,0.138046
500,33,3,0.041007,0.000000,0.172879,0.078700,0.245247,0.150805,0.059082,0.126257
500,34,3,0.306667,0.000000,0.138386,0.078640,0.340307,0.125565,0.068562,0.138233
500,35,3,0.482934,0.000000,0.187344,0.137329,0.657307,0.226494,0.063713,0.233801
500,36,3,0.444939,0.000000,0.274905,0.249021,0.820329,0.337563,0.048569,0.313210
500,37,3,0.300442,0.000000,0.232901,0.189341,0.744281,0.281731,0.047735,0.271756
500,38,3,0.255183,0.000000,0.168836,0.115968,0.479843,0.191139,0.053900,0.184190
500,39,3,0.542584,0.000000,0.400630,0.326588,0.858046,0.408384,0.069106,0.368305
500,40,4,0.357393,0.000000,0.252527,0.186639,0.746158,0.296990,0.081755,0.285847
500,41,4,0.440077,0.000000,0.281217,0.255818,0.806432,0.357907,0.081042,0.325073
500,42,4,0.374670,0.000000,0.175164,0.126785,0.533120,0.207239,0.063496,0.202813
500,43,4,0.072453,0.000000,0.179639,0.077609,0.470519,0.157204,0.093616,0.180551
500,44,4,0.146514,0.000000,0.170213,0.108115,0.291168,0.182193,0.067609,0.148543
500,45,4,0.031405,0.000000,0.100450,0.049972,0.003260,0.000903,0.052185,0.035411
500,46,4,0.216687,0.000000,0.138549,0.075750,0.249401,0.112948,0.060606,0.115693
500,47,4,0.446234,0.000000,0.248033,0.195135,0.825592,0.298065,0.064283,0.297739
500,48,4,0.301519,0.000000,0.205417,0.128780,0.598290,0.222317,0.082171,0.227041
500,49,4,0.532519,0.000000,0.383657,0.329396,0.840335,0.408649,0.081131,0.366728
500,50,0,0.010000,0.000000,0.402124,0.276480,0.640035,0.393520,0.084313,0.318466
510,0,0,0.139619,0.000000,0.196882,0.053692,0.309534,0.147693,0.083227,0.142531
510,1,0,0.247320,0.000000,0.140670,0.100504,0.387141,0.148242,0.087434,0.161057
510,2,0,0.039080,0.000000,0.100323,0.049983,0.001790,0.000581,0.089504,0.044849
510,3,0,0.724847,0.000000,0.389708,0.365769,0.936303,0.421816,0.078817,0.394868
510,4,0,0.368557,0.000000,0.270942,0.219953,0.728413,0.323298,0.083973,0.296644
510,5,0,0.268096,0.000000,0.179300,0.120272,0.504555,0.200028,0.080691,0.199940
510,6,0,0.150631,0.000000,0.148404,0.079965,0.295118,0.133227,0.093382,0.139058
510,7,0,0.568517,0.000000,0.308030,0.303814,0.884488,0.382673,0.084806,0.358182
510,8,0,0.168080,0.000000,0.153462,0.077141,0.312255,0.137683,0.078978,0.139442
510,9,0,0.311360,0.000000,0.232146,0.147403,0.646523,0.263816,0.082317,0.251071
510,10,1,0.490499,0.000000,0.336654,0.271534,0.831567,0.375194,0.070773,0.340046
510,11,1,0.199080,0.000000,0.133362,0.072665,0.274502,0.108804,0.079305,0.123568
510,12,1,0.612538,0.000000,0.397104,0.353532,0.881356,0.418106,0.067478,0.379110
510,13,1,0.080769,0.000000,0.205731,0.098360,0.380629,0.197310,0.082567,0.174943
510,14,1,0.448982,0.000000,0.243190,0.211306,0.800238,0.305432,0.074119,0.299676
510,15,1,0.251850,0.000000,0.173092,0.085071,0.430206,0.170992,0.071659,0.170360
510,16,1,0.071009,0.000000,0.099997,0.050000,0.000000,0.000000,0.077447,0.041154
510,17,1,0.225512,0.000000,0.208444,0.117814,0.491128,0.219838,0.076298,0.202849
510,18,1,0.023145,0.000000,0.176817,0.086037,0.252708,0.165445,0.079356,0.137720
510,19,1,0.378901,0.000000,0.255666,0.229222,0.744978,0.321610,0.076849,0.297612
510,20,2,0.154859,0.000000,0.165770,0.094405,0.392134,0.164901,0.112386,0.173573
510,21,2,0.496025,0.000000,0.349856,0.329600,0.812857,0.407339,0.105039,0.364030
510,22,2,0.753268,0.000000,0.398215,0.358621,0.949002,0.418634,0.056707,0.390458
510,23,2,0.075313,0.000000,0.147393,0.056827,0.176372,0.100353,0.056907,0.095711
510,24,2,0.346724,0.000000,0.207107,0.157401,0.684942,0.247940,0.109883,0.261762
510,25,2,0.118530,0.000000,0.175482,0.069575,0.394695,0.145507,0.109838,0.166128
510,26,2,0.401554,0.000000,0.276568,0.233375,0.713640,0.328718,0.115062,0.306232
510,27,2,0.428317,0.000000,0.273795,0.257803,0.776792,0.336990,0.117778,0.324948
510,28,2,0.226272,0.000000,0.204044,0.099113,0.545091,0.198377,0.077330,0.205407
510,29,2,0.109343,0.000000,0.149353,0.067570,0.274827,0.116632,0.024078,0.111327
510,30,3,0.108891,0.000000,0.184819,0.082444,0.427062,0.169734,0.032863,0.160037
510,31,3,0.559639,0.000000,0.317027,0.268461,0.866540,0.364878,0.047589,0.335845
510,32,3,0.161426,0.000000,0.161671,0.061630,0.331157,0.120897,0.037489,0.126861
510,33,3,0.041007,0.000000,0.125508,0.055258,0.111132,0.062654,0.059082,0.073664
510,34,3,0.306667,0.000000,0.184930,0.132506,0.520146,0.214315,0.068562,0.205390
510,35,3,0.482934,0.000000,0.242531,0.229656,0.743992,0.310822,0.063713,0.290443
510,36,3,0.444939,0.000000,0.192021,0.167802,0.793498,0.260430,0.048569,0.269034
510,37,3,0.300442,0.000000,0.192787,0.122143,0.518405,0.210804,0.047735,0.197804
510,38,3,0.255183,0.000000,0.177196,0.117568,0.498527,0.196420,0.053900,0.190221
510,39,3,0.542584,0.000000,0.373161,0.349998,0.871844,0.417874,0.069106,0.374304
510,40,4,0.357393,0.000000,0.239002,0.181830,0.596698,0.283534,0.081755,0.252295
510,41,4,0.440077,0.000000,0.317339,0.295587,0.789548,0.377128,0.081042,0.337334
510,42,4,0.374670,0.000000,0.240022,0.176152,0.581896,0.278069,0.063496,0.242594
510,43,4,0.072453,0.000000,0.210337,0.052507,0.337515,0.161877,0.093616,0.154727
510,44,4,0.146514,0.000000,0.229896,0.092924,0.357262,0.213447,0.067609,0.171303
510,45,4,0.031405,0.000000,0.100048,0.049997,0.000350,0.000097,0.052185,0.034532
510,46,4,0.216687,0.000000,0.192092,0.100218,0.331232,0.188654,0.060606,0.156716
510,47,4,0.446234,0.000000,0.219684,0.185881,0.574252,0.277822,0.064283,0.240792
510,48,4,0.301519,0.000000,0.176548,0.078502,0.453742,0.159804,0.082171,0.174698
510,49,4,0.532519,0.000000,0.406877,0.332646,0.847932,0.413443,0.081131,0.372620
510,50,0,0.010000,0.000000,0.408940,0.263566,0.632438,0.392830,0.084313,0.315354
520,0,0,0.139619,0.000000,0.192422,0.077644,0.394430,0.163386,0.083227,0.165908
520,1,0,0.247320,0.000000,0.136869,0.075335,0.266813,0.113252,0.087434,0.126021
520,2,0,0.039080,0.000000,0.100035,0.049998,0.000192,0.000062,0.089504,0.044296
520,3,0,0.724847,0.000000,0.404141,0.373687,0.943138,0.425898,0.078817,0.400348
520,4,0,0.368557,0.000000,0.262106,0.209752,0.726162,0.312278,0.083973,0.291415
520,5,0,0.268096,0.000000,0.227526,0.139389,0.628133,0.252339,0.080691,0.243033
520,6,0,0.150631,0.000000,0.203426,0.134581,0.466486,0.232210,0.093382,0.207690
520,7,0,0.568517,0.000000,0.309618,0.313817,0.890047,0.385137,0.084806,0.362088
520,8,0,0.168080,0.000000,0.169839,0.074655,0.373754,0.151690,0.078978,0.155440
520,9,0,0.311360,0.000000,0.252651,0.145915,0.671263,0.271603,0.082317,0.259551
520,10,1,0.490499,0.000000,0.291410,0.276939,0.843209,0.358752,0.070773,0.335303
520,11,1,0.199080,0.000000,0.197460,0.076467,0.324860,0.168144,0.079305,0.152692
520,12,1,0.612538,0.000000,0.398044,0.364904,0.908337,0.422543,0.067478,0.387649
520,13,1,0.080769,0.000000,0.145937,0.064170,0.224305,0.109915,0.082567,0.114805
520,14,1,0.448982,0.000000,0.280032,0.201157,0.755610,0.311207,0.074119,0.294681
520,15,1,0.251850,0.000000,0.219111,0.115382,0.498111,0.225814,0.071659,0.204968
520,16,1,0.071009,0.000000,0.111374,0.049368,0.056490,0.019375,0.077447,0.056862
520,17,1,0.225512,0.000000,0.203949,0.123357,0.360028,0.224206,0.076298,0.179005
520,18,1,0.023145,0.000000,0.123714,0.073396,0.188485,0.091479,0.079356,0.102694
520,19,1,0.378901,0.000000,0.212397,0.167665,0.726267,0.262971,0.076849,0.266603
520,20,2,0.154859,0.000000,0.210020,0.130077,0.432872,0.231548,0.112386,0.206015
520,21,2,0.496025,0.000000,0.298836,0.310592,0.889941,0.389661,0.105039,0.366515
520,22,2,0.753268,0.000000,0.407405,0.365602,0.932189,0.423790,0.056707,0.390812
520,23,2,0.075313,0.000000,0.141123,0.050685,0.244845,0.083604,0.056907,0.103809
520,24,2,0.346724,0.000000,0.225340,0.173739,0.648962,0.270687,0.109883,0.264515
520,25,2,0.118530,0.000000,0.186045,0.070693,0.389477,0.155606,0.109838,0.168506
520,26,2,0.401554,0.000000,0.231642,0.181564,0.613418,0.280158,0.115062,0.263020
520,27,2,0.428317,0.000000,0.229362,0.219651,0.736660,0.302552,0.117778,0.298723
520,28,2,0.226272,0.000000,0.272320,0.185585,0.640865,0.299650,0.077330,0.267369
520,29,2,0.109343,0.000000,0.179916,0.078050,0.265005,0.165235,0.024078,0.124232
520,30,3,0.108891,0.000000,0.176891,0.067843,0.304786,0.148806,0.032863,0.128828
520,31,3,0.559639,0.000000,0.257625,0.244702,0.814460,0.334266,0.047589,0.309073
520,32,3,0.161426,0.000000,0.206141,0.120760,0.520738,0.220468,0.037489,0.198779
520,33,3,0.041007,0.000000,0.150204,0.057062,0.176408,0.099773,0.059082,0.096502
520,34,3,0.306667,0.000000,0.193198,0.131529,0.582119,0.224353,0.068562,0.220202
520,35,3,0.482934,0.000000,0.330706,0.295468,0.797635,0.383209,0.063713,0.337200
520,36,3,0.444939,0.000000,0.219596,0.162184,0.629687,0.260795,0.048569,0.239796
520,37,3,0.300442,0.000000,0.219742,0.107622,0.563411,0.219691,0.047735,0.208667
520,38,3,0.255183,0.000000,0.201559,0.069070,0.554222,0.170488,0.053900,0.189787
520,39,3,0.542584,0.000000,0.377331,0.365080,0.859103,0.421916,0.069106,0.376169
520,40,4,0.357393,0.000000,0.182687,0.130010,0.482393,0.203414,0.081755,0.198926
520,41,4,0.440077,0.000000,0.297702,0.281905,0.821075,0.363997,0.081042,0.336398
520,42,4,0.374670,0.000000,0.282544,0.230192,0.652817,0.326179,0.063496,0.280588
520,43,4,0.072453,0.000000,0.168168,0.090043,0.241153,0.158845,0.093616,0.137777
520,44,4,0.146514,0.000000,0.156627,0.071266,0.342175,0.121426,0.067609,0.138347
520,45,4,0.031405,0.000000,0.100005,0.050000,0.000038,0.000010,0.052185,0.034340
520,46,4,0.216687,0.000000,0.205800,0.099802,0.495278,0.203912,0.060606,0.192853
520,47,4,0.446234,0.000000,0.195045,0.176230,0.682146,0.258211,0.064283,0.253475
520,48,4,0.301519,0.000000,0.154384,0.093908,0.381001,0.154900,0.082171,0.160167
520,49,4,0.532519,0.000000,0.382656,0.353167,0.865981,0.413527,0.081131,0.377443
520,50,0,0.010000,0.000000,0.413220,0.260204,0.613031,0.393913,0.084313,0.311737
530,0,0,0.139619,0.000000,0.168054,0.070778,0.284332,0.139868,0.083227,0.136100
530,1,0,0.247320,0.000000,0.169438,0.114264,0.416634,0.180290,0.087434,0.178944
530,2,0,0.039080,0.000000,0.099191,0.050000,0.000021,0.000007,0.089504,0.044055
530,3,0,0.724847,0.000000,0.385718,0.354857,0.939204,0.417796,0.078817,0.392746
530,4,0,0.368557,0.000000,0.181498,0.149570,0.561703,0.240052,0.083973,0.225638
530,5,0,0.268096,0.000000,0.260645,0.186429,0.668955,0.294275,0.080691,0.271692
530,6,0,0.150631,0.000000,0.174176,0.071033,0.279398,0.146620,0.093382,0.139877
530,7,0,0.568517,0.000000,0.348133,0.318137,0.852871,0.397458,0.084806,0.362668
530,8,0,0.168080,0.000000,0.182568,0.100902,0.417133,0.190304,0.078978,0.177703
530,9,0,0.311360,0.000000,0.187558,0.110359,0.607040,0.196443,0.082317,0.218864
530,10,1,0.490499,0.000000,0.315297,0.306867,0.862360,0.386836,0.070773,0.352983
530,11,1,0.199080,0.000000,0.149707,0.095440,0.391278,0.156535,0.079305,0.161570
530,12,1,0.612538,0.000000,0.388280,0.344117,0.886015,0.414716,0.067478,0.377121
530,13,1,0.080769,0.000000,0.199716,0.054651,0.455676,0.152025,0.082567,0.171955
530,14,1,0.448982,0.000000,0.287611,0.229499,0.747204,0.330595,0.074119,0.303165
530,15,1,0.251850,0.000000,0.256899,0.182435,0.601761,0.299530,0.071659,0.256148
530,16,1,0.071009,0.000000,0.101235,0.049931,0.006066,0.002196,0.077447,0.042663
530,17,1,0.225512,0.000000,0.193668,0.102483,0.374451,0.189728,0.076298,0.170139
530,18,1,0.023145,0.000000,0.141809,0.052165,0.170174,0.087246,0.079356,0.096373
530,19,1,0.378901,0.000000,0.241507,0.232492,0.734066,0.316574,0.076849,0.294080
530,20,2,0.154859,0.000000,0.210168,0.092009,0.405689,0.200380,0.112386,0.187709
530,21,2,0.496025,0.000000,0.364944,0.318996,0.849005,0.404692,0.105039,0.370715
530,22,2,0.753268,0.000000,0.364710,0.364696,0.940024,0.421061,0.056707,0.387180
530,23,2,0.075313,0.000000,0.112574,0.061144,0.139933,0.068967,0.056907,0.079447
530,24,2,0.346724,0.000000,0.228786,0.178937,0.719807,0.272525,0.109883,0.280140
530,25,2,0.118530,0.000000,0.191538,0.124944,0.369891,0.214687,0.109838,0.186960
530,26,2,0.401554,0.000000,0.199744,0.142762,0.721476,0.241150,0.115062,0.265786
530,27,2,0.428317,0.000000,0.279607,0.226823,0.817164,0.328103,0.117778,0.326431
530,28,2,0.226272,0.000000,0.228448,0.166002,0.672268,0.267805,0.077330,0.258929
530,29,2,0.109343,0.000000,0.150987,0.068342,0.270988,0.120546,0.024078,0.111718
530,30,3,0.108891,0.000000,0.150265,0.076998,0.261096,0.125271,0.032863,0.114587
