round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
490,19,1,0.378901,0.000000,0.192738,0.186776,0.614082,0.274406,0.076849,0.250695
490,20,2,0.154859,0.000000,0.193115,0.095292,0.568204,0.201721,0.112386,0.220292
490,21,2,0.496025,0.000000,0.324614,0.336618,0.829976,0.417073,0.105039,0.370757
490,22,2,0.753268,0.000000,0.394695,0.480623,0.937917,0.500039,0.056707,0.429727
490,23,2,0.075313,0.000000,0.145114,0.065544,0.213313,0.113071,0.056907,0.107504
490,24,2,0.346724,0.000000,0.240414,0.196932,0.715700,0.298904,0.109883,0.291510
490,25,2,0.118530,0.000000,0.234792,0.103421,0.474257,0.237158,0.109838,0.214100
490,26,2,0.401554,0.000000,0.261450,0.201202,0.767055,0.305921,0.115062,0.307571
490,27,2,0.428317,0.000000,0.292948,0.269578,0.807828,0.352257,0.117778,0.341375
490,28,2,0.226272,0.000000,0.167067,0.078835,0.390741,0.148861,0.077330,0.159807
490,29,2,0.109343,0.000000,0.186288,0.064288,0.398241,0.157757,0.024078,0.148543
490,30,3,0.108891,0.000000,0.160798,0.066001,0.265928,0.120664,0.032863,0.114934
490,31,3,0.559639,0.000000,0.351875,0.394332,0.871508,0.449969,0.047589,0.383878
490,32,3,0.161426,0.000000,0.163300,0.076508,0.302655,0.139334,0.037489,0.129216
490,33,3,0.041007,0.000000,0.166434,0.067518,0.168350,0.130040,0.059082,0.105241
490,34,3,0.306667,0.000000,0.218988,0.142710,0.480743,0.241078,0.068562,0.210667
490,35,3,0.482934,0.000000,0.270659,0.280334,0.828107,0.360644,0.063713,0.332206
490,36,3,0.444939,0.000000,0.193970,0.158167,0.736279,0.234464,0.048569,0.254672
490,37,3,0.300442,0.000000,0.220895,0.148603,0.546302,0.243435,0.047735,0.219915
490,38,3,0.255183,0.000000,0.147009,0.073376,0.298041,0.120017,0.053900,0.126465
490,39,3,0.542584,0.000000,0.210941,0.178367,0.811044,0.266351,0.069106,0.286633
490,40,4,0.357393,0.000000,0.226212,0.174420,0.439049,0.279584,0.081755,0.219913
490,41,4,0.440077,0.000000,0.155704,0.107656,0.339645,0.166561,0.081042,0.158045
490,42,4,0.374670,0.000000,0.226134,0.167268,0.734639,0.266286,0.063496,0.269735
490,43,4,0.072453,0.000000,0.195173,0.082428,0.387226,0.173324,0.093616,0.171968
490,44,4,0.146514,0.000000,0.234913,0.128351,0.423721,0.246846,0.067609,0.199437
490,45,4,0.031405,0.000000,0.106234,0.049594,0.038966,0.012666,0.052185,0.045093
490,46,4,0.216687,0.000000,0.120636,0.061619,0.211752,0.078242,0.060606,0.097952
490,47,4,0.446234,0.000000,0.301956,0.256657,0.837323,0.367062,0.064283,0.334664
490,48,4,0.301519,0.000000,0.235714,0.153177,0.629208,0.268629,0.082171,0.252748
490,49,4,0.532519,0.000000,0.440579,0.461056,0.856059,0.503500,0.081131,0.422285
500,0,0,0.139619,0.000000,0.212040,0.084959,0.338242,0.196473,0.083227,0.166450
500,1,0,0.247320,0.000000,0.183712,0.121890,0.625088,0.204608,0.087434,0.229625
500,2,0,0.039080,0.000000,0.135055,0.050833,0.181691,0.067452,0.089504,0.097186
500,3,0,0.724847,0.000000,0.420447,0.456981,0.937538,0.495650,0.078817,0.433684
500,4,0,0.368557,0.000000,0.216417,0.195491,0.771091,0.280042,0.083973,0.289426
500,5,0,0.268096,0.000000,0.225979,0.108352,0.670220,0.233148,0.080691,0.244620
500,6,0,0.150631,0.000000,0.167894,0.092747,0.467799,0.171061,0.093382,0.186366
500,7,0,0.568517,0.000000,0.347031,0.369708,0.873895,0.429689,0.084806,0.385606
500,8,0,0.168080,0.000000,0.183476,0.107832,0.417196,0.191517,0.078978,0.181008
500,9,0,0.311360,0.000000,0.246805,0.216399,0.702293,0.310484,0.082317,0.288472
500,10,1,0.490499,0.000000,0.319699,0.291532,0.835402,0.378927,0.070773,0.347077
500,11,1,0.199080,0.000000,0.173591,0.102238,0.384738,0.177749,0.079305,0.169853
500,12,1,0.612538,0.000000,0.348822,0.400715,0.905917,0.452337,0.067478,0.397660
500,13,1,0.080769,0.000000,0.133824,0.059606,0.109865,0.076423,0.082567,0.084302
500,14,1,0.448982,0.000000,0.236100,0.203822,0.777050,0.297057,0.074119,0.295055
500,15,1,0.251850,0.000000,0.180219,0.080705,0.454113,0.159870,0.071659,0.174977
500,16,1,0.071009,0.000000,0.169522,0.082790,0.320163,0.153093,0.077447,0.147771
500,17,1,0.225512,0.000000,0.225020,0.145431,0.358373,0.250024,0.076298,0.191496
500,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.041331
500,19,1,0.378901,0.000000,0.220016,0.166247,0.659432,0.268352,0.076849,0.258185
500,20,2,0.154859,0.000000,0.185357,0.083233,0.334585,0.173829,0.112386,0.165680
500,21,2,0.496025,0.000000,0.270562,0.289349,0.818138,0.383893,0.105039,0.347640
500,22,2,0.753268,0.000000,0.409175,0.469087,0.931720,0.493541,0.056707,0.427257
500,23,2,0.075313,0.000000,0.135536,0.066463,0.196231,0.100509,0.056907,0.100799
500,24,2,0.346724,0.000000,0.223252,0.108212,0.650701,0.226463,0.109883,0.246789
500,25,2,0.118530,0.000000,0.145240,0.075717,0.213423,0.121398,0.109838,0.124934
500,26,2,0.401554,0.000000,0.233811,0.171801,0.719235,0.279680,0.115062,0.284856
500,27,2,0.428317,0.000000,0.244993,0.215767,0.824949,0.307963,0.117778,0.321328
500,28,2,0.226272,0.000000,0.236611,0.121556,0.592471,0.243323,0.077330,0.233887
500,29,2,0.109343,0.000000,0.207422,0.070500,0.347288,0.177330,0.024078,0.145850
500,30,3,0.108891,0.000000,0.170025,0.066287,0.381598,0.138093,0.032863,0.142399
500,31,3,0.559639,0.000000,0.348585,0.395473,0.867672,0.455171,0.047589,0.384403
500,32,3,0.161426,0.000000,0.141912,0.075629,0.264333,0.115148,0.037489,0.114441
500,33,3,0.041007,0.000000,0.165337,0.076016,0.241199,0.139453,0.059082,0.122928
500,34,3,0.306667,0.000000,0.222985,0.127434,0.582259,0.233719,0.068562,0.227240
500,35,3,0.482934,0.000000,0.293025,0.296798,0.818517,0.373339,0.063713,0.338737
500,36,3,0.444939,0.000000,0.225833,0.186789,0.797293,0.278976,0.048569,0.284595
500,37,3,0.300442,0.000000,0.209182,0.109130,0.596813,0.214196,0.047735,0.215979
500,38,3,0.255183,0.000000,0.179375,0.107727,0.523245,0.185235,0.053900,0.193780
500,39,3,0.542584,0.000000,0.281427,0.278834,0.864527,0.354525,0.069106,0.341057
500,40,4,0.357393,0.000000,0.329365,0.282346,0.706507,0.378468,0.081755,0.323697
500,41,4,0.440077,0.000000,0.185760,0.146237,0.528817,0.226246,0.081042,0.217697
500,42,4,0.374670,0.000000,0.223200,0.167555,0.619069,0.275352,0.063496,0.248614
500,43,4,0.072453,0.000000,0.159412,0.079706,0.260366,0.140628,0.093616,0.136034
500,44,4,0.146514,0.000000,0.181712,0.107669,0.368202,0.193734,0.067609,0.168494
500,45,4,0.031405,0.000000,0.100680,0.049956,0.004184,0.001409,0.052185,0.035366
500,46,4,0.216687,0.000000,0.154310,0.097385,0.457661,0.157487,0.060606,0.172441
500,47,4,0.446234,0.000000,0.345044,0.348873,0.818254,0.421077,0.064283,0.363468
500,48,4,0.301519,0.000000,0.180300,0.107829,0.289746,0.189620,0.082171,0.155820
500,49,4,0.532519,0.000000,0.431700,0.465376,0.852224,0.507142,0.081131,0.422383
510,0,0,0.139619,0.000000,0.114673,0.054299,0.036318,0.036771,0.083227,0.058997
510,1,0,0.247320,0.000000,0.187908,0.114706,0.569488,0.201867,0.087434,0.217400
510,2,0,0.039080,0.000000,0.104064,0.050093,0.019509,0.008755,0.089504,0.049927
510,3,0,0.724847,0.000000,0.379956,0.426974,0.935332,0.466421,0.078817,0.417906
510,4,0,0.368557,0.000000,0.221182,0.166666,0.646513,0.269431,0.083973,0.258140
510,5,0,0.268096,0.000000,0.186920,0.109149,0.476965,0.189234,0.080691,0.193645
510,6,0,0.150631,0.000000,0.156509,0.082867,0.318359,0.136342,0.093382,0.146960
510,7,0,0.568517,0.000000,0.269643,0.284480,0.871168,0.372047,0.084806,0.349951
510,8,0,0.168080,0.000000,0.143576,0.060480,0.247594,0.099206,0.078978,0.116364
510,9,0,0.311360,0.000000,0.206821,0.120945,0.585632,0.218089,0.082317,0.225669
510,10,1,0.490499,0.000000,0.295099,0.268799,0.831538,0.376439,0.070773,0.339205
510,11,1,0.199080,0.000000,0.240690,0.111373,0.486711,0.238111,0.079305,0.211098
510,12,1,0.612538,0.000000,0.370651,0.439847,0.914900,0.489398,0.067478,0.416621
510,13,1,0.080769,0.000000,0.154009,0.074517,0.111159,0.126926,0.082567,0.099253
510,14,1,0.448982,0.000000,0.242237,0.230384,0.788384,0.321446,0.074119,0.307894
510,15,1,0.251850,0.000000,0.232342,0.125165,0.556482,0.250429,0.071659,0.226952
510,16,1,0.071009,0.000000,0.161590,0.054434,0.266191,0.119301,0.077447,0.124454
510,17,1,0.225512,0.000000,0.196644,0.111460,0.604231,0.211849,0.076298,0.223703
510,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.041217
510,19,1,0.378901,0.000000,0.261719,0.209696,0.790915,0.315018,0.076849,0.306258
510,20,2,0.154859,0.000000,0.183763,0.083397,0.326233,0.163474,0.112386,0.161907
510,21,2,0.496025,0.000000,0.292144,0.302600,0.834158,0.385083,0.105039,0.356263
510,22,2,0.753268,0.000000,0.387706,0.458588,0.942679,0.486415,0.056707,0.424100
510,23,2,0.075313,0.000000,0.140096,0.052158,0.185210,0.088044,0.056907,0.094082
510,24,2,0.346724,0.000000,0.162826,0.096730,0.466471,0.165546,0.109883,0.189661
510,25,2,0.118530,0.000000,0.171076,0.084745,0.349569,0.160107,0.109838,0.164058
510,26,2,0.401554,0.000000,0.287702,0.254054,0.712652,0.342419,0.115062,0.317060
510,27,2,0.428317,0.000000,0.230521,0.181239,0.561783,0.273286,0.117778,0.254615
510,28,2,0.226272,0.000000,0.241054,0.144485,0.568493,0.263358,0.077330,0.237852
510,29,2,0.109343,0.000000,0.174055,0.071911,0.414066,0.146337,0.024078,0.149706
510,30,3,0.108891,0.000000,0.149333,0.081880,0.296472,0.131654,0.032863,0.124831
510,31,3,0.559639,0.000000,0.374366,0.430307,0.872359,0.474836,0.047589,0.398788
510,32,3,0.161426,0.000000,0.178206,0.087462,0.292348,0.176793,0.037489,0.138204
510,33,3,0.041007,0.000000,0.187391,0.070195,0.343642,0.156876,0.059082,0.148092
510,34,3,0.306667,0.000000,0.260742,0.210131,0.661448,0.305845,0.068562,0.276516
510,35,3,0.482934,0.000000,0.248131,0.238516,0.853849,0.327542,0.063713,0.321523
510,36,3,0.444939,0.000000,0.215100,0.183348,0.628665,0.275317,0.048569,0.248814
510,37,3,0.300442,0.000000,0.175294,0.136645,0.432242,0.207754,0.047735,0.183417
510,38,3,0.255183,0.000000,0.225847,0.124287,0.607573,0.239327,0.053900,0.229426
510,39,3,0.542584,0.000000,0.306899,0.314023,0.857567,0.392552,0.069106,0.356686
510,40,4,0.357393,0.000000,0.209335,0.137708,0.715859,0.251254,0.081755,0.261204
510,41,4,0.440077,0.000000,0.203696,0.162263,0.631087,0.241115,0.081042,0.246063
510,42,4,0.374670,0.000000,0.176163,0.131297,0.622380,0.214361,0.063496,0.225786
510,43,4,0.072453,0.000000,0.135619,0.069329,0.151415,0.091921,0.093616,0.100389
510,44,4,0.146514,0.000000,0.194717,0.094541,0.392179,0.184030,0.067609,0.170525
510,45,4,0.031405,0.000000,0.100073,0.049995,0.000449,0.000152,0.052185,0.034213
510,46,4,0.216687,0.000000,0.180385,0.145536,0.519414,0.222693,0.060606,0.209232
510,47,4,0.446234,0.000000,0.263114,0.236492,0.816368,0.338320,0.064283,0.317603
510,48,4,0.301519,0.000000,0.163936,0.114851,0.384854,0.182281,0.082171,0.172829
510,49,4,0.532519,0.000000,0.401396,0.411061,0.855950,0.470335,0.081131,0.402953
510,50,0,0.400000,0.287175,0.225769,0.192084,0.715019,0.318908,0.104313,0.306207
510,51,0,0.250000,0.287175,0.176829,0.078158,0.419909,0.206357,0.094313,0.196709
510,52,0,0.010000,0.287175,0.085458,0.049376,0.005369,0.046672,0.064313,0.059966
520,0,0,0.139619,0.000000,0.101275,0.050469,0.003900,0.004376,0.083227,0.043980
520,1,0,0.247320,0.000000,0.259582,0.158453,0.556899,0.280927,0.087434,0.246458
520,2,0,0.039080,0.000000,0.105835,0.049710,0.023064,0.010342,0.089504,0.050974
520,3,0,0.724847,0.000000,0.418376,0.478898,0.947914,0.504494,0.078817,0.442095
520,4,0,0.368557,0.000000,0.232143,0.181479,0.752980,0.297142,0.083973,0.289021
520,5,0,0.268096,0.000000,0.187582,0.133415,0.441449,0.215168,0.080691,0.196311
520,6,0,0.150631,0.000000,0.198858,0.103955,0.435265,0.198692,0.093382,0.191051
520,7,0,0.568517,0.000000,0.324949,0.334087,0.866060,0.404956,0.084806,0.371053
520,8,0,0.168080,0.000000,0.197868,0.056728,0.298951,0.151006,0.078978,0.142035
520,9,0,0.311360,0.000000,0.208413,0.166293,0.576363,0.259252,0.082317,0.240564
520,10,1,0.490499,0.000000,0.250489,0.229390,0.873885,0.332904,0.070773,0.327466
520,11,1,0.199080,0.000000,0.210574,0.127143,0.465890,0.232387,0.079305,0.205561
520,12,1,0.612538,0.000000,0.365758,0.431022,0.920649,0.469151,0.067478,0.412189
520,13,1,0.080769,0.000000,0.150802,0.081987,0.236825,0.130929,0.082567,0.126103
520,14,1,0.448982,0.000000,0.221963,0.206132,0.817762,0.292895,0.074119,0.301949
520,15,1,0.251850,0.000000,0.169476,0.127766,0.503389,0.196920,0.071659,0.199725
520,16,1,0.071009,0.000000,0.148649,0.072562,0.181943,0.120285,0.077447,0.109771
520,17,1,0.225512,0.000000,0.200112,0.105064,0.404470,0.199725,0.076298,0.180965
520,18,1,0.023145,0.000000,0.099582,0.050000,0.000000,0.000000,0.079356,0.041065
520,19,1,0.378901,0.000000,0.245690,0.175613,0.692614,0.281354,0.076849,0.272471
520,20,2,0.154859,0.000000,0.193078,0.097800,0.422735,0.193655,0.112386,0.190784
520,21,2,0.496025,0.000000,0.359974,0.321210,0.842042,0.422290,0.105039,0.376443
520,22,2,0.753268,0.000000,0.387526,0.446078,0.923904,0.488062,0.056707,0.418861
520,23,2,0.075313,0.000000,0.108918,0.049290,0.064537,0.038871,0.056907,0.056493
520,24,2,0.346724,0.000000,0.170924,0.126837,0.417513,0.205200,0.109883,0.194199
520,25,2,0.118530,0.000000,0.208494,0.116457,0.514721,0.221194,0.109838,0.218954
520,26,2,0.401554,0.000000,0.262512,0.219637,0.810777,0.322301,0.115062,0.323972
520,27,2,0.428317,0.000000,0.243886,0.225747,0.814389,0.314288,0.117778,0.322909
520,28,2,0.226272,0.000000,0.231528,0.136462,0.628493,0.257132,0.077330,0.246336
520,29,2,0.109343,0.000000,0.188798,0.097020,0.350710,0.188263,0.024078,0.151583
520,30,3,0.108891,0.000000,0.139240,0.082240,0.208992,0.128219,0.032863,0.105749
520,31,3,0.559639,0.000000,0.368418,0.433653,0.876314,0.474953,0.047589,0.400025
520,32,3,0.161426,0.000000,0.173923,0.067593,0.291317,0.140906,0.037489,0.127013
520,33,3,0.041007,0.000000,0.131901,0.050807,0.139128,0.064721,0.059082,0.079791
520,34,3,0.306667,0.000000,0.143923,0.085303,0.232865,0.128984,0.068562,0.121109
520,35,3,0.482934,0.000000,0.285403,0.252965,0.819703,0.346703,0.063713,0.325682
520,36,3,0.444939,0.000000,0.257575,0.181339,0.805331,0.294021,0.048569,0.292382
520,37,3,0.300442,0.000000,0.205664,0.131468,0.561268,0.231060,0.047735,0.216315
520,38,3,0.255183,0.000000,0.181932,0.082530,0.449319,0.169751,0.053900,0.172080
520,39,3,0.542584,0.000000,0.266007,0.263843,0.849312,0.353158,0.069106,0.334103
520,40,4,0.357393,0.000000,0.221079,0.153762,0.569370,0.254528,0.081755,0.237209
520,41,4,0.440077,0.000000,0.175368,0.138511,0.621203,0.210619,0.081042,0.230988
520,42,4,0.374670,0.000000,0.199780,0.145198,0.574625,0.233082,0.063496,0.225378
520,43,4,0.072453,0.000000,0.106054,0.052017,0.024996,0.016730,0.093616,0.054123
520,44,4,0.146514,0.000000,0.188910,0.117415,0.357667,0.201169,0.067609,0.170649
520,45,4,0.031405,0.000000,0.100008,0.049999,0.000048,0.000016,0.052185,0.033999
520,46,4,0.216687,0.000000,0.182014,0.129497,0.480301,0.203463,0.060606,0.195195
520,47,4,0.446234,0.000000,0.287044,0.273621,0.800788,0.361476,0.064283,0.328895
520,48,4,0.301519,0.000000,0.166120,0.086575,0.468981,0.149812,0.082171,0.178547
520,49,4,0.532519,0.000000,0.378071,0.418941,0.877508,0.461119,0.081131,0.404749
520,50,0,0.400000,0.071794,0.276951,0.273297,0.707036,0.356451,0.104313,0.322113
520,51,0,0.250000,0.071794,0.174376,0.110309,0.547172,0.192536,0.094313,0.214483
520,52,0,0.010000,0.071794,0.100569,0.049765,0.028055,0.010838,0.064313,0.048475
530,0,0,0.139619,0.000000,0.100138,0.050050,0.000419,0.000476,0.083227,0.042211
530,1,0,0.247320,0.000000,0.231079,0.155920,0.523931,0.262114,0.087434,0.232807
530,2,0,0.039080,0.000000,0.100630,0.049969,0.002476,0.001143,0.089504,0.044437
530,3,0,0.724847,0.000000,0.381913,0.428514,0.920258,0.468379,0.078817,0.416698
530,4,0,0.368557,0.000000,0.189023,0.149479,0.713835,0.237007,0.083973,0.259253
530,5,0,0.268096,0.000000,0.171871,0.113052,0.390732,0.185175,0.080691,0.175036
530,6,0,0.150631,0.000000,0.127625,0.068871,0.220760,0.087246,0.093382,0.112324
530,7,0,0.568517,0.000000,0.251846,0.265841,0.873542,0.350170,0.084806,0.341736
530,8,0,0.168080,0.000000,0.157136,0.072494,0.240460,0.122825,0.078978,0.123308
530,9,0,0.311360,0.000000,0.161508,0.108747,0.393718,0.177397,0.082317,0.172619
530,10,1,0.490499,0.000000,0.307301,0.294457,0.851439,0.382553,0.070773,0.351279
530,11,1,0.199080,0.000000,0.205887,0.098406,0.499104,0.201350,0.079305,0.200560
530,12,1,0.612538,0.000000,0.374878,0.420135,0.885336,0.468193,0.067478,0.404380
530,13,1,0.080769,0.000000,0.188036,0.071906,0.472892,0.154843,0.082567,0.180302
530,14,1,0.448982,0.000000,0.210652,0.198226,0.816981,0.280452,0.074119,0.297108
530,15,1,0.251850,0.000000,0.194820,0.093781,0.362017,0.190603,0.071659,0.166947
530,16,1,0.071009,0.000000,0.160160,0.077768,0.297592,0.139823,0.077447,0.138951
530,17,1,0.225512,0.000000,0.200956,0.123798,0.432917,0.217756,0.076298,0.193830
530,18,1,0.023145,0.000000,0.099955,0.050000,0.000000,0.000000,0.079356,0.040991
530,19,1,0.378901,0.000000,0.268251,0.219098,0.697203,0.318930,0.076849,0.291474
530,20,2,0.154859,0.000000,0.197984,0.115536,0.468740,0.211019,0.112386,0.207309
530,21,2,0.496025,0.000000,0.326739,0.331768,0.826837,0.421649,0.105039,0.371922
530,22,2,0.753268,0.000000,0.435330,0.508322,0.950142,0.518275,0.056707,0.447130
530,23,2,0.075313,0.000000,0.145474,0.058942,0.171882,0.101654,0.056907,0.095905
530,24,2,0.346724,0.000000,0.213376,0.151350,0.635822,0.248996,0.109883,0.255768
530,25,2,0.118530,0.000000,0.218626,0.113156,0.496893,0.232013,0.109838,0.218184
530,26,2,0.401554,0.000000,0.264077,0.231664,0.815350,0.329433,0.115062,0.329043
530,27,2,0.428317,0.000000,0.228330,0.188501,0.761217,0.282042,0.117778,0.297844
530,28,2,0.226272,0.000000,0.239113,0.142486,0.527831,0.258625,0.077330,0.228674
530,29,2,0.109343,0.000000,0.159613,0.093813,0.234648,0.165555,0.024078,0.120242
530,30,3,0.108891,0.000000,0.172135,0.069460,0.332250,0.143805,0.032863,0.134767
530,31,3,0.559639,0.000000,0.390521,0.466462,0.891162,0.494978,0.047589,0.415777
530,32,3,0.161426,0.000000,0.161983,0.087086,0.380076,0.153929,0.037489,0.149650
530,33,3,0.041007,0.000000,0.136099,0.060248,0.168429,0.083030,0.059082,0.091380
530,34,3,0.306667,0.000000,0.209390,0.148794,0.463895,0.243588,0.068562,0.208547
530,35,3,0.482934,0.000000,0.308450,0.298390,0.795551,0.380986,0.063713,0.338781
530,36,3,0.444939,0.000000,0.297523,0.240926,0.792015,0.351008,0.048569,0.316510
530,37,3,0.300442,0.000000,0.230248,0.140648,0.608086,0.249376,0.047735,0.233883
530,38,3,0.255183,0.000000,0.248748,0.177798,0.557044,0.292685,0.053900,0.242551
530,39,3,0.542584,0.000000,0.283476,0.245623,0.866625,0.333259,0.069106,0.332712
530,40,4,0.357393,0.000000,0.225091,0.160813,0.638242,0.259294,0.081755,0.253908
530,41,4,0.440077,0.000000,0.216961,0.183829,0.692536,0.272682,0.081042,0.270535
530,42,4,0.374670,0.000000,0.235866,0.209851,0.683385,0.303637,0.063496,0.276977
530,43,4,0.072453,0.000000,0.100657,0.050218,0.002684,0.001882,0.093616,0.045748
530,44,4,0.146514,0.000000,0.178521,0.097256,0.336242,0.174989,0.067609,0.156542
530,45,4,0.031405,0.000000,0.100001,0.050000,0.000005,0.000002,0.052185,0.033876
530,46,4,0.216687,0.000000,0.150382,0.067023,0.310171,0.112777,0.060606,0.128756
530,47,4,0.446234,0.000000,0.295206,0.257505,0.814377,0.356581,0.064283,0.328986
530,48,4,0.301519,0.000000,0.232836,0.173170,0.561242,0.271682,0.082171,0.244125
530,49,4,0.532519,0.000000,0.381679,0.403504,0.881312,0.464720,0.081131,0.404166
530,50,0,0.400000,0.017948,0.232587,0.187132,0.822016,0.286332,0.104313,0.308438
530,51,0,0.250000,0.017948,0.161348,0.092004,0.365515,0.158320,0.094313,0.164212
530,52,0,0.010000,0.017948,0.100064,0.049975,0.003012,0.001199,0.064313,0.038789
540,0,0,0.139619,0.000000,0.100015,0.050005,0.000045,0.000051,0.083227,0.041924
540,1,0,0.247320,0.000000,0.160527,0.081288,0.381479,0.138884,0.087434,0.159003
540,2,0,0.039080,0.000000,0.100068,0.049997,0.000266,0.000123,0.089504,0.043630
540,3,0,0.724847,0.000000,0.384556,0.436601,0.946993,0.473374,0.078817,0.425240
540,4,0,0.368557,0.000000,0.202057,0.134346,0.721042,0.226818,0.083973,0.257707
540,5,0,0.268096,0.000000,0.189552,0.102233,0.601200,0.187773,0.080691,0.217904
540,6,0,0.150631,0.000000,0.135132,0.070714,0.240774,0.103252,0.093382,0.120651
540,7,0,0.568517,0.000000,0.314483,0.349552,0.865962,0.414736,0.084806,0.375461
